"Notes"	"State"	"State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Mississippi"	"28"	"May, 2016"	"2016/05"	33	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jun., 2016"	"2016/06"	31	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jul., 2016"	"2016/07"	37	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Aug., 2016"	"2016/08"	30	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Sep., 2016"	"2016/09"	37	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Oct., 2016"	"2016/10"	37	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Nov., 2016"	"2016/11"	26	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Dec., 2016"	"2016/12"	31	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jan., 2017"	"2017/01"	34	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Feb., 2017"	"2017/02"	25	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Mar., 2017"	"2017/03"	41	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Apr., 2017"	"2017/04"	32	Not Applicable	Not Applicable
	"Mississippi"	"28"	"May, 2017"	"2017/05"	27	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jun., 2017"	"2017/06"	32	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jul., 2017"	"2017/07"	28	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Aug., 2017"	"2017/08"	21	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Sep., 2017"	"2017/09"	43	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Oct., 2017"	"2017/10"	35	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Nov., 2017"	"2017/11"	35	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Dec., 2017"	"2017/12"	30	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jan., 2018"	"2018/01"	25	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Feb., 2018"	"2018/02"	34	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Mar., 2018"	"2018/03"	30	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Apr., 2018"	"2018/04"	20	Not Applicable	Not Applicable
	"Mississippi"	"28"	"May, 2018"	"2018/05"	27	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jun., 2018"	"2018/06"	27	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jul., 2018"	"2018/07"	31	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Aug., 2018"	"2018/08"	34	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Sep., 2018"	"2018/09"	28	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Oct., 2018"	"2018/10"	23	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Nov., 2018"	"2018/11"	29	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Dec., 2018"	"2018/12"	20	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jan., 2019"	"2019/01"	31	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Feb., 2019"	"2019/02"	24	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Mar., 2019"	"2019/03"	43	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Apr., 2019"	"2019/04"	28	Not Applicable	Not Applicable
	"Mississippi"	"28"	"May, 2019"	"2019/05"	43	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jun., 2019"	"2019/06"	44	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jul., 2019"	"2019/07"	39	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Aug., 2019"	"2019/08"	36	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Sep., 2019"	"2019/09"	30	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Oct., 2019"	"2019/10"	33	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Nov., 2019"	"2019/11"	32	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Dec., 2019"	"2019/12"	35	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jan., 1999"	"1999/01"	28	Not Applicable	Not Applicable
	"Missouri"	"29"	"Feb., 1999"	"1999/02"	27	Not Applicable	Not Applicable
	"Missouri"	"29"	"Mar., 1999"	"1999/03"	27	Not Applicable	Not Applicable
	"Missouri"	"29"	"Apr., 1999"	"1999/04"	27	Not Applicable	Not Applicable
	"Missouri"	"29"	"May, 1999"	"1999/05"	22	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jun., 1999"	"1999/06"	25	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jul., 1999"	"1999/07"	35	Not Applicable	Not Applicable
	"Missouri"	"29"	"Aug., 1999"	"1999/08"	20	Not Applicable	Not Applicable
	"Missouri"	"29"	"Sep., 1999"	"1999/09"	17	Not Applicable	Not Applicable
	"Missouri"	"29"	"Oct., 1999"	"1999/10"	22	Not Applicable	Not Applicable
	"Missouri"	"29"	"Nov., 1999"	"1999/11"	35	Not Applicable	Not Applicable
	"Missouri"	"29"	"Dec., 1999"	"1999/12"	33	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jan., 2000"	"2000/01"	32	Not Applicable	Not Applicable
	"Missouri"	"29"	"Feb., 2000"	"2000/02"	21	Not Applicable	Not Applicable
	"Missouri"	"29"	"Mar., 2000"	"2000/03"	33	Not Applicable	Not Applicable
	"Missouri"	"29"	"Apr., 2000"	"2000/04"	38	Not Applicable	Not Applicable
	"Missouri"	"29"	"May, 2000"	"2000/05"	34	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jun., 2000"	"2000/06"	29	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jul., 2000"	"2000/07"	29	Not Applicable	Not Applicable
	"Missouri"	"29"	"Aug., 2000"	"2000/08"	34	Not Applicable	Not Applicable
	"Missouri"	"29"	"Sep., 2000"	"2000/09"	28	Not Applicable	Not Applicable
	"Missouri"	"29"	"Oct., 2000"	"2000/10"	22	Not Applicable	Not Applicable
	"Missouri"	"29"	"Nov., 2000"	"2000/11"	24	Not Applicable	Not Applicable
	"Missouri"	"29"	"Dec., 2000"	"2000/12"	30	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jan., 2001"	"2001/01"	29	Not Applicable	Not Applicable
	"Missouri"	"29"	"Feb., 2001"	"2001/02"	28	Not Applicable	Not Applicable
	"Missouri"	"29"	"Mar., 2001"	"2001/03"	35	Not Applicable	Not Applicable
	"Missouri"	"29"	"Apr., 2001"	"2001/04"	32	Not Applicable	Not Applicable
	"Missouri"	"29"	"May, 2001"	"2001/05"	40	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jun., 2001"	"2001/06"	38	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jul., 2001"	"2001/07"	33	Not Applicable	Not Applicable
	"Missouri"	"29"	"Aug., 2001"	"2001/08"	35	Not Applicable	Not Applicable
	"Missouri"	"29"	"Sep., 2001"	"2001/09"	23	Not Applicable	Not Applicable
	"Missouri"	"29"	"Oct., 2001"	"2001/10"	36	Not Applicable	Not Applicable
	"Missouri"	"29"	"Nov., 2001"	"2001/11"	33	Not Applicable	Not Applicable
	"Missouri"	"29"	"Dec., 2001"	"2001/12"	45	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jan., 2002"	"2002/01"	38	Not Applicable	Not Applicable
	"Missouri"	"29"	"Feb., 2002"	"2002/02"	34	Not Applicable	Not Applicable
	"Missouri"	"29"	"Mar., 2002"	"2002/03"	47	Not Applicable	Not Applicable
	"Missouri"	"29"	"Apr., 2002"	"2002/04"	38	Not Applicable	Not Applicable
	"Missouri"	"29"	"May, 2002"	"2002/05"	33	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jun., 2002"	"2002/06"	38	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jul., 2002"	"2002/07"	34	Not Applicable	Not Applicable
	"Missouri"	"29"	"Aug., 2002"	"2002/08"	46	Not Applicable	Not Applicable
	"Missouri"	"29"	"Sep., 2002"	"2002/09"	34	Not Applicable	Not Applicable
	"Missouri"	"29"	"Oct., 2002"	"2002/10"	53	Not Applicable	Not Applicable
	"Missouri"	"29"	"Nov., 2002"	"2002/11"	47	Not Applicable	Not Applicable
	"Missouri"	"29"	"Dec., 2002"	"2002/12"	39	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jan., 2003"	"2003/01"	48	Not Applicable	Not Applicable
	"Missouri"	"29"	"Feb., 2003"	"2003/02"	53	Not Applicable	Not Applicable
	"Missouri"	"29"	"Mar., 2003"	"2003/03"	53	Not Applicable	Not Applicable
	"Missouri"	"29"	"Apr., 2003"	"2003/04"	41	Not Applicable	Not Applicable
	"Missouri"	"29"	"May, 2003"	"2003/05"	54	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jun., 2003"	"2003/06"	34	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jul., 2003"	"2003/07"	44	Not Applicable	Not Applicable
	"Missouri"	"29"	"Aug., 2003"	"2003/08"	50	Not Applicable	Not Applicable
	"Missouri"	"29"	"Sep., 2003"	"2003/09"	44	Not Applicable	Not Applicable
	"Missouri"	"29"	"Oct., 2003"	"2003/10"	53	Not Applicable	Not Applicable
	"Missouri"	"29"	"Nov., 2003"	"2003/11"	50	Not Applicable	Not Applicable
	"Missouri"	"29"	"Dec., 2003"	"2003/12"	51	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jan., 2004"	"2004/01"	46	Not Applicable	Not Applicable
	"Missouri"	"29"	"Feb., 2004"	"2004/02"	36	Not Applicable	Not Applicable
	"Missouri"	"29"	"Mar., 2004"	"2004/03"	55	Not Applicable	Not Applicable
	"Missouri"	"29"	"Apr., 2004"	"2004/04"	42	Not Applicable	Not Applicable
	"Missouri"	"29"	"May, 2004"	"2004/05"	53	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jun., 2004"	"2004/06"	68	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jul., 2004"	"2004/07"	52	Not Applicable	Not Applicable
	"Missouri"	"29"	"Aug., 2004"	"2004/08"	47	Not Applicable	Not Applicable
	"Missouri"	"29"	"Sep., 2004"	"2004/09"	56	Not Applicable	Not Applicable
	"Missouri"	"29"	"Oct., 2004"	"2004/10"	43	Not Applicable	Not Applicable
	"Missouri"	"29"	"Nov., 2004"	"2004/11"	43	Not Applicable	Not Applicable
	"Missouri"	"29"	"Dec., 2004"	"2004/12"	60	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jan., 2005"	"2005/01"	62	Not Applicable	Not Applicable
	"Missouri"	"29"	"Feb., 2005"	"2005/02"	54	Not Applicable	Not Applicable
	"Missouri"	"29"	"Mar., 2005"	"2005/03"	62	Not Applicable	Not Applicable
	"Missouri"	"29"	"Apr., 2005"	"2005/04"	51	Not Applicable	Not Applicable
	"Missouri"	"29"	"May, 2005"	"2005/05"	61	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jun., 2005"	"2005/06"	57	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jul., 2005"	"2005/07"	51	Not Applicable	Not Applicable
	"Missouri"	"29"	"Aug., 2005"	"2005/08"	55	Not Applicable	Not Applicable
	"Missouri"	"29"	"Sep., 2005"	"2005/09"	58	Not Applicable	Not Applicable
	"Missouri"	"29"	"Oct., 2005"	"2005/10"	50	Not Applicable	Not Applicable
	"Missouri"	"29"	"Nov., 2005"	"2005/11"	51	Not Applicable	Not Applicable
	"Missouri"	"29"	"Dec., 2005"	"2005/12"	60	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jan., 2006"	"2006/01"	57	Not Applicable	Not Applicable
	"Missouri"	"29"	"Feb., 2006"	"2006/02"	58	Not Applicable	Not Applicable
	"Missouri"	"29"	"Mar., 2006"	"2006/03"	68	Not Applicable	Not Applicable
	"Missouri"	"29"	"Apr., 2006"	"2006/04"	55	Not Applicable	Not Applicable
	"Missouri"	"29"	"May, 2006"	"2006/05"	76	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jun., 2006"	"2006/06"	89	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jul., 2006"	"2006/07"	88	Not Applicable	Not Applicable
	"Missouri"	"29"	"Aug., 2006"	"2006/08"	64	Not Applicable	Not Applicable
	"Missouri"	"29"	"Sep., 2006"	"2006/09"	72	Not Applicable	Not Applicable
	"Missouri"	"29"	"Oct., 2006"	"2006/10"	64	Not Applicable	Not Applicable
	"Missouri"	"29"	"Nov., 2006"	"2006/11"	54	Not Applicable	Not Applicable
	"Missouri"	"29"	"Dec., 2006"	"2006/12"	75	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jan., 2007"	"2007/01"	75	Not Applicable	Not Applicable
	"Missouri"	"29"	"Feb., 2007"	"2007/02"	62	Not Applicable	Not Applicable
	"Missouri"	"29"	"Mar., 2007"	"2007/03"	76	Not Applicable	Not Applicable
	"Missouri"	"29"	"Apr., 2007"	"2007/04"	62	Not Applicable	Not Applicable
	"Missouri"	"29"	"May, 2007"	"2007/05"	47	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jun., 2007"	"2007/06"	59	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jul., 2007"	"2007/07"	77	Not Applicable	Not Applicable
	"Missouri"	"29"	"Aug., 2007"	"2007/08"	63	Not Applicable	Not Applicable
	"Missouri"	"29"	"Sep., 2007"	"2007/09"	68	Not Applicable	Not Applicable
	"Missouri"	"29"	"Oct., 2007"	"2007/10"	74	Not Applicable	Not Applicable
	"Missouri"	"29"	"Nov., 2007"	"2007/11"	73	Not Applicable	Not Applicable
	"Missouri"	"29"	"Dec., 2007"	"2007/12"	65	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jan., 2008"	"2008/01"	62	Not Applicable	Not Applicable
	"Missouri"	"29"	"Feb., 2008"	"2008/02"	89	Not Applicable	Not Applicable
	"Missouri"	"29"	"Mar., 2008"	"2008/03"	71	Not Applicable	Not Applicable
	"Missouri"	"29"	"Apr., 2008"	"2008/04"	58	Not Applicable	Not Applicable
	"Missouri"	"29"	"May, 2008"	"2008/05"	69	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jun., 2008"	"2008/06"	65	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jul., 2008"	"2008/07"	68	Not Applicable	Not Applicable
	"Missouri"	"29"	"Aug., 2008"	"2008/08"	58	Not Applicable	Not Applicable
	"Missouri"	"29"	"Sep., 2008"	"2008/09"	66	Not Applicable	Not Applicable
	"Missouri"	"29"	"Oct., 2008"	"2008/10"	72	Not Applicable	Not Applicable
	"Missouri"	"29"	"Nov., 2008"	"2008/11"	71	Not Applicable	Not Applicable
	"Missouri"	"29"	"Dec., 2008"	"2008/12"	70	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jan., 2009"	"2009/01"	85	Not Applicable	Not Applicable
	"Missouri"	"29"	"Feb., 2009"	"2009/02"	95	Not Applicable	Not Applicable
	"Missouri"	"29"	"Mar., 2009"	"2009/03"	88	Not Applicable	Not Applicable
	"Missouri"	"29"	"Apr., 2009"	"2009/04"	86	Not Applicable	Not Applicable
	"Missouri"	"29"	"May, 2009"	"2009/05"	74	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jun., 2009"	"2009/06"	77	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jul., 2009"	"2009/07"	71	Not Applicable	Not Applicable
	"Missouri"	"29"	"Aug., 2009"	"2009/08"	69	Not Applicable	Not Applicable
	"Missouri"	"29"	"Sep., 2009"	"2009/09"	75	Not Applicable	Not Applicable
	"Missouri"	"29"	"Oct., 2009"	"2009/10"	92	Not Applicable	Not Applicable
	"Missouri"	"29"	"Nov., 2009"	"2009/11"	64	Not Applicable	Not Applicable
	"Missouri"	"29"	"Dec., 2009"	"2009/12"	67	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jan., 2010"	"2010/01"	79	Not Applicable	Not Applicable
	"Missouri"	"29"	"Feb., 2010"	"2010/02"	93	Not Applicable	Not Applicable
	"Missouri"	"29"	"Mar., 2010"	"2010/03"	87	Not Applicable	Not Applicable
	"Missouri"	"29"	"Apr., 2010"	"2010/04"	93	Not Applicable	Not Applicable
	"Missouri"	"29"	"May, 2010"	"2010/05"	92	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jun., 2010"	"2010/06"	90	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jul., 2010"	"2010/07"	92	Not Applicable	Not Applicable
	"Missouri"	"29"	"Aug., 2010"	"2010/08"	102	Not Applicable	Not Applicable
	"Missouri"	"29"	"Sep., 2010"	"2010/09"	79	Not Applicable	Not Applicable
	"Missouri"	"29"	"Oct., 2010"	"2010/10"	89	Not Applicable	Not Applicable
	"Missouri"	"29"	"Nov., 2010"	"2010/11"	90	Not Applicable	Not Applicable
	"Missouri"	"29"	"Dec., 2010"	"2010/12"	76	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jan., 2011"	"2011/01"	73	Not Applicable	Not Applicable
	"Missouri"	"29"	"Feb., 2011"	"2011/02"	84	Not Applicable	Not Applicable
	"Missouri"	"29"	"Mar., 2011"	"2011/03"	94	Not Applicable	Not Applicable
	"Missouri"	"29"	"Apr., 2011"	"2011/04"	88	Not Applicable	Not Applicable
	"Missouri"	"29"	"May, 2011"	"2011/05"	86	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jun., 2011"	"2011/06"	80	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jul., 2011"	"2011/07"	93	Not Applicable	Not Applicable
	"Missouri"	"29"	"Aug., 2011"	"2011/08"	70	Not Applicable	Not Applicable
	"Missouri"	"29"	"Sep., 2011"	"2011/09"	91	Not Applicable	Not Applicable
	"Missouri"	"29"	"Oct., 2011"	"2011/10"	77	Not Applicable	Not Applicable
	"Missouri"	"29"	"Nov., 2011"	"2011/11"	101	Not Applicable	Not Applicable
	"Missouri"	"29"	"Dec., 2011"	"2011/12"	90	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jan., 2012"	"2012/01"	85	Not Applicable	Not Applicable
	"Missouri"	"29"	"Feb., 2012"	"2012/02"	93	Not Applicable	Not Applicable
	"Missouri"	"29"	"Mar., 2012"	"2012/03"	94	Not Applicable	Not Applicable
	"Missouri"	"29"	"Apr., 2012"	"2012/04"	60	Not Applicable	Not Applicable
	"Missouri"	"29"	"May, 2012"	"2012/05"	79	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jun., 2012"	"2012/06"	83	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jul., 2012"	"2012/07"	93	Not Applicable	Not Applicable
	"Missouri"	"29"	"Aug., 2012"	"2012/08"	102	Not Applicable	Not Applicable
	"Missouri"	"29"	"Sep., 2012"	"2012/09"	74	Not Applicable	Not Applicable
	"Missouri"	"29"	"Oct., 2012"	"2012/10"	89	Not Applicable	Not Applicable
	"Missouri"	"29"	"Nov., 2012"	"2012/11"	72	Not Applicable	Not Applicable
	"Missouri"	"29"	"Dec., 2012"	"2012/12"	83	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jan., 2013"	"2013/01"	94	Not Applicable	Not Applicable
	"Missouri"	"29"	"Feb., 2013"	"2013/02"	90	Not Applicable	Not Applicable
	"Missouri"	"29"	"Mar., 2013"	"2013/03"	91	Not Applicable	Not Applicable
	"Missouri"	"29"	"Apr., 2013"	"2013/04"	96	Not Applicable	Not Applicable
	"Missouri"	"29"	"May, 2013"	"2013/05"	105	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jun., 2013"	"2013/06"	92	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jul., 2013"	"2013/07"	85	Not Applicable	Not Applicable
	"Missouri"	"29"	"Aug., 2013"	"2013/08"	90	Not Applicable	Not Applicable
	"Missouri"	"29"	"Sep., 2013"	"2013/09"	79	Not Applicable	Not Applicable
	"Missouri"	"29"	"Oct., 2013"	"2013/10"	96	Not Applicable	Not Applicable
	"Missouri"	"29"	"Nov., 2013"	"2013/11"	88	Not Applicable	Not Applicable
	"Missouri"	"29"	"Dec., 2013"	"2013/12"	97	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jan., 2014"	"2014/01"	103	Not Applicable	Not Applicable
	"Missouri"	"29"	"Feb., 2014"	"2014/02"	100	Not Applicable	Not Applicable
	"Missouri"	"29"	"Mar., 2014"	"2014/03"	115	Not Applicable	Not Applicable
	"Missouri"	"29"	"Apr., 2014"	"2014/04"	103	Not Applicable	Not Applicable
	"Missouri"	"29"	"May, 2014"	"2014/05"	98	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jun., 2014"	"2014/06"	76	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jul., 2014"	"2014/07"	97	Not Applicable	Not Applicable
	"Missouri"	"29"	"Aug., 2014"	"2014/08"	106	Not Applicable	Not Applicable
	"Missouri"	"29"	"Sep., 2014"	"2014/09"	89	Not Applicable	Not Applicable
	"Missouri"	"29"	"Oct., 2014"	"2014/10"	86	Not Applicable	Not Applicable
	"Missouri"	"29"	"Nov., 2014"	"2014/11"	77	Not Applicable	Not Applicable
	"Missouri"	"29"	"Dec., 2014"	"2014/12"	92	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jan., 2015"	"2015/01"	110	Not Applicable	Not Applicable
	"Missouri"	"29"	"Feb., 2015"	"2015/02"	98	Not Applicable	Not Applicable
	"Missouri"	"29"	"Mar., 2015"	"2015/03"	95	Not Applicable	Not Applicable
	"Missouri"	"29"	"Apr., 2015"	"2015/04"	86	Not Applicable	Not Applicable
	"Missouri"	"29"	"May, 2015"	"2015/05"	115	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jun., 2015"	"2015/06"	108	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jul., 2015"	"2015/07"	99	Not Applicable	Not Applicable
	"Missouri"	"29"	"Aug., 2015"	"2015/08"	83	Not Applicable	Not Applicable
	"Missouri"	"29"	"Sep., 2015"	"2015/09"	97	Not Applicable	Not Applicable
	"Missouri"	"29"	"Oct., 2015"	"2015/10"	88	Not Applicable	Not Applicable
	"Missouri"	"29"	"Nov., 2015"	"2015/11"	96	Not Applicable	Not Applicable
	"Missouri"	"29"	"Dec., 2015"	"2015/12"	80	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jan., 2016"	"2016/01"	127	Not Applicable	Not Applicable
	"Missouri"	"29"	"Feb., 2016"	"2016/02"	134	Not Applicable	Not Applicable
	"Missouri"	"29"	"Mar., 2016"	"2016/03"	106	Not Applicable	Not Applicable
	"Missouri"	"29"	"Apr., 2016"	"2016/04"	112	Not Applicable	Not Applicable
	"Missouri"	"29"	"May, 2016"	"2016/05"	113	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jun., 2016"	"2016/06"	119	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jul., 2016"	"2016/07"	135	Not Applicable	Not Applicable
	"Missouri"	"29"	"Aug., 2016"	"2016/08"	128	Not Applicable	Not Applicable
	"Missouri"	"29"	"Sep., 2016"	"2016/09"	115	Not Applicable	Not Applicable
	"Missouri"	"29"	"Oct., 2016"	"2016/10"	125	Not Applicable	Not Applicable
	"Missouri"	"29"	"Nov., 2016"	"2016/11"	134	Not Applicable	Not Applicable
	"Missouri"	"29"	"Dec., 2016"	"2016/12"	147	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jan., 2017"	"2017/01"	138	Not Applicable	Not Applicable
	"Missouri"	"29"	"Feb., 2017"	"2017/02"	125	Not Applicable	Not Applicable
	"Missouri"	"29"	"Mar., 2017"	"2017/03"	140	Not Applicable	Not Applicable
	"Missouri"	"29"	"Apr., 2017"	"2017/04"	104	Not Applicable	Not Applicable
	"Missouri"	"29"	"May, 2017"	"2017/05"	122	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jun., 2017"	"2017/06"	123	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jul., 2017"	"2017/07"	126	Not Applicable	Not Applicable
	"Missouri"	"29"	"Aug., 2017"	"2017/08"	128	Not Applicable	Not Applicable
	"Missouri"	"29"	"Sep., 2017"	"2017/09"	140	Not Applicable	Not Applicable
	"Missouri"	"29"	"Oct., 2017"	"2017/10"	136	Not Applicable	Not Applicable
	"Missouri"	"29"	"Nov., 2017"	"2017/11"	123	Not Applicable	Not Applicable
	"Missouri"	"29"	"Dec., 2017"	"2017/12"	139	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jan., 2018"	"2018/01"	143	Not Applicable	Not Applicable
	"Missouri"	"29"	"Feb., 2018"	"2018/02"	134	Not Applicable	Not Applicable
	"Missouri"	"29"	"Mar., 2018"	"2018/03"	137	Not Applicable	Not Applicable
	"Missouri"	"29"	"Apr., 2018"	"2018/04"	135	Not Applicable	Not Applicable
	"Missouri"	"29"	"May, 2018"	"2018/05"	138	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jun., 2018"	"2018/06"	158	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jul., 2018"	"2018/07"	158	Not Applicable	Not Applicable
	"Missouri"	"29"	"Aug., 2018"	"2018/08"	166	Not Applicable	Not Applicable
	"Missouri"	"29"	"Sep., 2018"	"2018/09"	153	Not Applicable	Not Applicable
	"Missouri"	"29"	"Oct., 2018"	"2018/10"	173	Not Applicable	Not Applicable
	"Missouri"	"29"	"Nov., 2018"	"2018/11"	151	Not Applicable	Not Applicable
	"Missouri"	"29"	"Dec., 2018"	"2018/12"	150	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jan., 2019"	"2019/01"	168	Not Applicable	Not Applicable
	"Missouri"	"29"	"Feb., 2019"	"2019/02"	135	Not Applicable	Not Applicable
	"Missouri"	"29"	"Mar., 2019"	"2019/03"	157	Not Applicable	Not Applicable
	"Missouri"	"29"	"Apr., 2019"	"2019/04"	103	Not Applicable	Not Applicable
	"Missouri"	"29"	"May, 2019"	"2019/05"	125	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jun., 2019"	"2019/06"	117	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jul., 2019"	"2019/07"	163	Not Applicable	Not Applicable
	"Missouri"	"29"	"Aug., 2019"	"2019/08"	167	Not Applicable	Not Applicable
	"Missouri"	"29"	"Sep., 2019"	"2019/09"	162	Not Applicable	Not Applicable
	"Missouri"	"29"	"Oct., 2019"	"2019/10"	160	Not Applicable	Not Applicable
	"Missouri"	"29"	"Nov., 2019"	"2019/11"	159	Not Applicable	Not Applicable
	"Missouri"	"29"	"Dec., 2019"	"2019/12"	174	Not Applicable	Not Applicable
	"Montana"	"30"	"Jan., 1999"	"1999/01"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"Feb., 1999"	"1999/02"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"Mar., 1999"	"1999/03"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"Apr., 1999"	"1999/04"	Suppressed	Not Applicable	Not Applicable
	"Montana"	"30"	"May, 1999"	"1999/05"	Suppressed	Not Applicable	Not Applicable
